###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Phobos
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
3518	0:29:31	1/1/2019 	1765192	877.00	105.00	30.85	28.89	100017.29	1847	0	Phobos	
3519	0:29:32	1/1/2019 	1766700	364.00	8.00	11.80	28.89	100017.24	97747	0	Phobos	
3520	0:29:33	1/1/2019 	1767839	176.00	7.00	8.71	28.89	100017.24	49793	0	Phobos	
3521	0:29:33	1/1/2019 	1767867	617.00	10.00	14.44	28.89	100017.24	4342	0	Phobos	
3522	0:29:34	1/1/2019 	1768459	94.00	7.00	6.44	28.89	100017.06	1849	0	Phobos	
3523	0:29:34	1/1/2019 	1768806	173.00	8.00	8.64	28.89	100017.06	49795	0	Phobos	
3524	0:29:35	1/1/2019 	1769287	322.00	7.00	11.30	28.89	100017.24	1847	0	Phobos	
3525	0:29:35	1/1/2019 	1769394	173.00	7.00	8.63	28.89	100017.24	1851	0	Phobos	
3526	0:29:36	1/1/2019 	1770807	130.00	7.00	7.44	28.89	100017.06	97739	0	Phobos	
3527	0:29:37	1/1/2019 	1771579	294.00	7.00	10.94	28.89	100016.90	50582	0	Phobos	
3528	0:29:37	1/1/2019 	1771831	901.00	115.00	32.90	28.89	100016.90	4363	0	Phobos	
3529	0:29:38	1/1/2019 	1772322	642.00	11.00	14.98	28.89	100016.72	1850	0	Phobos	
3530	0:29:39	1/1/2019 	1772973	544.00	8.00	13.21	28.89	100016.16	49798	0	Phobos	
3531	0:29:39	1/1/2019 	1773367	572.00	8.00	13.51	28.89	100015.99	1847	0	Phobos	
3532	0:29:40	1/1/2019 	1774086	162.00	8.00	8.35	28.89	100016.16	49794	0	Phobos	
3533	0:29:40	1/1/2019 	1774733	807.00	71.00	24.88	28.89	100016.16	49792	0	Phobos	
3534	0:29:41	1/1/2019 	1775864	952.00	234.00	48.60	28.89	100016.16	52289	0	Phobos	
3535	0:29:42	1/1/2019 	1776248	198.00	7.00	9.24	28.89	100016.16	1851	0	Phobos	
3536	0:29:42	1/1/2019 	1776646	750.00	31.00	20.22	28.89	100016.33	49795	0	Phobos	
3537	0:29:42	1/1/2019 	1776915	952.00	168.00	41.89	28.89	100016.33	1850	0	Phobos	
3538	0:29:43	1/1/2019 	1777146	387.00	8.00	12.01	28.89	100016.33	1850	0	Phobos	
3539	0:29:45	1/1/2019 	1779741	586.00	8.00	13.67	28.89	100016.51	145688	0	Phobos	
3540	0:29:46	1/1/2019 	1780047	777.00	64.00	23.87	28.89	100016.51	5149	0	Phobos	
3541	0:29:46	1/1/2019 	1780203	134.00	8.00	7.56	28.88	100016.11	1848	0	Phobos	
3542	0:29:46	1/1/2019 	1780668	246.00	8.00	10.22	28.88	100015.94	49793	0	Phobos	
3543	0:29:46	1/1/2019 	1780756	443.00	8.00	12.43	28.88	100015.94	1847	0	Phobos	
3544	0:29:47	1/1/2019 	1781292	648.00	13.00	15.54	28.88	100016.11	1847	0	Phobos	
3545	0:29:50	1/1/2019 	1784130	822.00	80.00	26.23	28.88	100016.62	145692	0	Phobos	
3546	0:29:50	1/1/2019 	1784319	455.00	8.00	12.52	28.88	100016.62	4351	0	Phobos	
3547	0:29:50	1/1/2019 	1784362	92.00	7.00	6.39	28.88	100016.80	1853	0	Phobos	
3548	0:29:50	1/1/2019 	1784857	585.00	9.00	13.83	28.88	100016.80	49794	0	Phobos	
3549	0:29:51	1/1/2019 	1785035	744.00	38.00	21.02	28.88	100016.80	1849	0	Phobos	
3550	0:29:51	1/1/2019 	1785560	966.00	321.00	60.64	28.88	100016.97	49798	0	Phobos	
3551	0:29:53	1/1/2019 	1787309	574.00	9.00	13.69	28.88	100017.14	49804	0	Phobos	
3552	0:29:53	1/1/2019 	1787434	680.00	15.00	16.44	28.88	100017.14	1850	0	Phobos	
3553	0:29:53	1/1/2019 	1787874	117.00	7.00	7.06	28.88	100017.31	52287	0	Phobos	
3554	0:29:54	1/1/2019 	1787988	176.00	7.00	8.71	28.88	100017.31	1849	0	Phobos	
3555	0:29:54	1/1/2019 	1788748	69.00	7.00	5.96	28.88	100017.14	49795	0	Phobos	
3556	0:29:54	1/1/2019 	1788795	162.00	7.00	8.34	28.88	100017.14	1849	0	Phobos	
3557	0:29:54	1/1/2019 	1788853	896.00	117.00	33.27	28.88	100017.14	1849	0	Phobos	
3558	0:29:54	1/1/2019 	1788876	794.00	76.00	25.51	28.88	100017.14	1850	0	Phobos	
3559	0:29:55	1/1/2019 	1789155	160.00	8.00	8.30	28.88	100017.14	4340	0	Phobos	
3560	0:29:55	1/1/2019 	1789740	143.00	7.00	7.81	28.88	100016.97	49793	0	Phobos	
3561	0:29:56	1/1/2019 	1790125	427.00	8.00	12.32	28.88	100017.14	2638	0	Phobos	
3562	0:29:56	1/1/2019 	1790784	100.00	7.00	6.59	28.88	100017.14	49795	0	Phobos	
3563	0:29:57	1/1/2019 	1791014	111.00	7.00	6.89	28.88	100017.14	1850	0	Phobos	
3564	0:29:57	1/1/2019 	1791176	886.00	112.00	32.25	28.88	100017.14	1850	0	Phobos	
3565	0:29:58	1/1/2019 	1792056	820.00	80.00	26.22	28.88	100017.14	107730	0	Phobos	
3566	0:29:58	1/1/2019 	1792082	113.00	8.00	6.95	28.88	100017.14	1851	0	Phobos	
3567	0:30:01	1/1/2019 	1795077	797.00	73.00	25.11	28.88	100017.09	145683	0	Phobos	
3568	0:30:01	1/1/2019 	1795820	612.00	9.00	14.17	28.88	100017.09	49798	0	Phobos	
3569	0:30:01	1/1/2019 	1795851	465.00	8.00	12.58	28.88	100017.09	1848	0	Phobos	
3570	0:30:02	1/1/2019 	1796155	66.00	7.00	5.93	28.88	100017.09	1848	0	Phobos	
3571	0:30:02	1/1/2019 	1796214	199.00	7.00	9.26	28.88	100017.09	1849	0	Phobos	
3572	0:30:02	1/1/2019 	1796899	63.00	7.00	5.91	28.88	100017.27	52282	0	Phobos	
3573	0:30:02	1/1/2019 	1796910	64.00	7.00	5.91	28.88	100017.27	1849	0	Phobos	
3574	0:30:03	1/1/2019 	1797130	115.00	7.00	7.00	28.88	100017.60	1848	0	Phobos	
3575	0:30:04	1/1/2019 	1798898	573.00	8.00	13.53	28.88	100018.16	97740	0	Phobos	
3576	0:30:05	1/1/2019 	1799496	63.00	7.00	5.91	28.88	100018.00	1848	0	Phobos	
3577	0:30:06	1/1/2019 	1800417	336.00	8.00	11.51	28.88	100017.43	49796	0	Phobos	
3578	0:30:06	1/1/2019 	1800618	87.00	7.00	6.28	28.88	100017.43	53091	0	Phobos	
3579	0:30:09	1/1/2019 	1802576	68.00	7.00	5.95	28.89	100017.88	97738	0	Phobos	
3580	0:30:09	1/1/2019 	1802676	97.00	7.00	6.51	28.89	100017.88	1858	0	Phobos	
3581	0:30:09	1/1/2019 	1802920	646.00	12.00	15.27	28.89	100018.27	1854	0	Phobos	
3582	0:30:09	1/1/2019 	1803086	942.00	149.00	39.13	28.89	100018.27	1848	0	Phobos	
3583	0:30:10	1/1/2019 	1803828	899.00	118.00	33.48	28.89	100018.31	49799	0	Phobos	
3584	0:30:10	1/1/2019 	1804148	382.00	8.00	11.97	28.89	100018.31	4339	0	Phobos	
3585	0:30:11	1/1/2019 	1804578	98.00	7.00	6.54	28.89	100018.36	49794	0	Phobos	
3586	0:30:11	1/1/2019 	1804949	93.00	7.00	6.42	28.90	100018.59	1850	0	Phobos	
3587	0:30:11	1/1/2019 	1805126	103.00	8.00	6.67	28.90	100018.59	1848	0	Phobos	
3588	0:30:11	1/1/2019 	1805133	467.00	8.00	12.60	28.90	100018.59	1846	0	Phobos	
3589	0:30:13	1/1/2019 	1806984	122.00	7.00	7.20	28.90	100018.22	97740	0	Phobos	
3590	0:30:13	1/1/2019 	1807183	752.00	37.00	20.98	28.90	100018.22	1851	0	Phobos	
3591	0:30:14	1/1/2019 	1807612	911.00	126.00	35.05	28.91	100018.27	52285	0	Phobos	
3592	0:30:14	1/1/2019 	1808477	709.00	22.00	18.36	28.91	100018.16	1852	0	Phobos	
3593	0:30:15	1/1/2019 	1808650	186.00	8.00	8.97	28.91	100017.98	49796	0	Phobos	
3594	0:30:15	1/1/2019 	1809310	691.00	18.00	17.29	28.91	100018.03	1849	0	Phobos	
3595	0:30:17	1/1/2019 	1810802	797.00	78.00	25.82	28.92	100018.44	97740	0	Phobos	
3596	0:30:17	1/1/2019 	1811103	177.00	7.00	8.74	28.92	100018.44	2638	0	Phobos	
3597	0:30:17	1/1/2019 	1811170	798.00	78.00	25.83	28.91	100017.91	4359	0	Phobos	
3598	0:30:18	1/1/2019 	1811674	464.00	8.00	12.58	28.92	100017.92	49797	0	Phobos	
3599	0:30:18	1/1/2019 	1812235	591.00	8.00	13.73	28.92	100018.15	1848	0	Phobos	
3600	0:30:19	1/1/2019 	1813349	948.00	174.00	42.64	28.92	100018.38	49798	0	Phobos	
3601	0:30:20	1/1/2019 	1813938	116.00	7.00	7.03	28.92	100018.38	49809	0	Phobos	
3602	0:30:20	1/1/2019 	1814570	73.00	7.00	6.02	28.92	100018.59	49800	0	Phobos	
3603	0:30:22	1/1/2019 	1816043	65.00	7.00	5.92	28.93	100018.30	52284	0	Phobos	
3604	0:30:22	1/1/2019 	1816152	171.00	7.00	8.58	28.93	100018.30	1851	0	Phobos	
3605	0:30:22	1/1/2019 	1816559	190.00	7.00	9.06	28.93	100018.30	49794	0	Phobos	
3606	0:30:23	1/1/2019 	1816695	633.00	10.00	14.64	28.93	100018.30	1850	0	Phobos	
3607	0:30:24	1/1/2019 	1818199	80.00	7.00	6.13	28.93	100018.56	49796	0	Phobos	
3608	0:30:25	1/1/2019 	1818792	148.00	7.00	7.96	28.93	100018.22	49795	0	Phobos	
3609	0:30:25	1/1/2019 	1819380	808.00	80.00	26.17	28.93	100018.05	4339	0	Phobos	
3610	0:30:25	1/1/2019 	1819561	135.00	8.00	7.59	28.93	100018.45	49797	0	Phobos	
3611	0:30:26	1/1/2019 	1820001	886.00	112.00	32.25	28.93	100018.45	2636	0	Phobos	
3612	0:30:26	1/1/2019 	1820556	229.00	8.00	9.91	28.93	100018.28	49799	0	Phobos	
3613	0:30:27	1/1/2019 	1820780	166.00	7.00	8.45	28.93	100018.28	1848	0	Phobos	
3614	0:30:28	1/1/2019 	1821861	101.00	7.00	6.62	28.94	100018.84	49796	0	Phobos	
3615	0:30:28	1/1/2019 	1822076	246.00	7.00	10.20	28.94	100018.84	1850	0	Phobos	
3616	0:30:28	1/1/2019 	1822099	606.00	9.00	14.10	28.94	100018.84	4359	0	Phobos	
3617	0:30:28	1/1/2019 	1822211	130.00	7.00	7.44	28.94	100018.84	1850	0	Phobos	
3618	0:30:31	1/1/2019 	1825279	771.00	54.00	22.77	28.94	100018.94	145685	0	Phobos	
3619	0:30:32	1/1/2019 	1825765	232.00	7.00	9.95	28.94	100018.94	49799	0	Phobos	
3620	0:30:32	1/1/2019 	1826335	598.00	9.00	14.00	28.94	100019.28	1850	0	Phobos	
3621	0:30:33	1/1/2019 	1827178	846.00	93.00	28.48	28.94	100019.11	49799	0	Phobos	
3622	0:30:34	1/1/2019 	1828228	520.00	8.00	12.99	28.94	100019.33	52287	0	Phobos	
3623	0:30:35	1/1/2019 	1828836	571.00	9.00	13.65	28.94	100019.16	49796	0	Phobos	
3624	0:30:35	1/1/2019 	1829099	426.00	8.00	12.32	28.94	100019.16	1850	0	Phobos	
3625	0:30:36	1/1/2019 	1829822	86.00	8.00	6.26	28.94	100019.16	49793	0	Phobos	
3626	0:30:36	1/1/2019 	1830228	976.00	417.00	76.78	28.94	100019.16	2636	0	Phobos	
3627	0:30:37	1/1/2019 	1830904	578.00	9.00	13.74	28.94	100019.16	49805	0	Phobos	
3628	0:30:38	1/1/2019 	1832200	56.00	8.00	5.88	28.95	100019.38	52307	0	Phobos	
3629	0:30:39	1/1/2019 	1832670	315.00	7.00	11.22	28.95	100019.38	49794	0	Phobos	
3630	0:30:39	1/1/2019 	1832807	788.00	57.00	23.15	28.95	100019.55	1851	0	Phobos	
3631	0:30:39	1/1/2019 	1832854	985.00	649.00	116.25	28.95	100019.55	1849	0	Phobos	
3632	0:30:39	1/1/2019 	1832925	82.00	7.00	6.17	28.95	100019.55	1850	0	Phobos	
3633	0:30:39	1/1/2019 	1833291	312.00	7.00	11.18	28.95	100019.55	1849	0	Phobos	
3634	0:30:40	1/1/2019 	1833723	71.00	10.00	5.99	28.95	100019.55	49797	0	Phobos	
3635	0:30:40	1/1/2019 	1834044	366.00	8.00	11.82	28.95	100019.55	4339	0	Phobos	
3636	0:30:41	1/1/2019 	1834632	951.00	201.00	45.52	28.95	100019.72	49796	0	Phobos	
3637	0:30:41	1/1/2019 	1834735	118.00	7.00	7.09	28.95	100019.72	1850	0	Phobos	
3638	0:30:41	1/1/2019 	1835034	555.00	8.00	13.33	28.95	100019.72	1850	0	Phobos	
3639	0:30:42	1/1/2019 	1835989	549.00	9.00	13.39	28.95	100020.11	49794	0	Phobos	
3640	0:30:42	1/1/2019 	1836378	304.00	8.00	11.11	28.95	100020.11	1850	0	Phobos	
3641	0:30:43	1/1/2019 	1837152	596.00	9.00	13.97	28.95	100020.11	52282	0	Phobos	
3642	0:30:43	1/1/2019 	1837291	131.00	7.00	7.47	28.95	100020.11	1850	0	Phobos	
3643	0:30:44	1/1/2019 	1837677	405.00	8.00	12.16	28.95	100020.11	49795	0	Phobos	
3644	0:30:44	1/1/2019 	1837986	789.00	64.00	23.93	28.95	100019.94	1849	0	Phobos	
3645	0:30:44	1/1/2019 	1838192	574.00	8.00	13.54	28.95	100019.94	1847	0	Phobos	
3646	0:30:45	1/1/2019 	1838942	671.00	14.00	16.08	28.95	100019.94	49795	0	Phobos	
3647	0:30:45	1/1/2019 	1839052	706.00	21.00	18.13	28.95	100019.55	4338	0	Phobos	
3648	0:30:46	1/1/2019 	1840001	73.00	7.00	6.02	28.95	100019.55	49795	0	Phobos	
3649	0:30:48	1/1/2019 	1841658	351.00	7.00	11.62	28.95	100019.59	98527	0	Phobos	
3650	0:30:48	1/1/2019 	1841825	884.00	108.00	31.47	28.95	100019.59	1850	0	Phobos	
3651	0:30:48	1/1/2019 	1841907	651.00	12.00	15.34	28.95	100019.59	1850	0	Phobos	
3652	0:30:48	1/1/2019 	1842466	591.00	9.00	13.91	28.95	100019.43	1849	0	Phobos	
3653	0:30:49	1/1/2019 	1843456	135.00	7.00	7.58	28.95	100019.43	52306	0	Phobos	
3654	0:30:50	1/1/2019 	1843962	60.00	7.00	5.89	28.95	100019.99	49796	0	Phobos	
3655	0:30:50	1/1/2019 	1844139	926.00	138.00	37.27	28.95	100019.99	1850	0	Phobos	
3656	0:30:51	1/1/2019 	1844904	597.00	9.00	13.99	28.95	100019.99	49800	0	Phobos	
3657	0:30:52	1/1/2019 	1845653	365.00	8.00	11.81	28.95	100019.82	49796	0	Phobos	
3658	0:30:52	1/1/2019 	1845790	969.00	313.00	59.24	28.95	100019.82	1850	0	Phobos	
3659	0:30:52	1/1/2019 	1845859	137.00	7.00	7.64	28.95	100019.66	1849	0	Phobos	
3660	0:30:52	1/1/2019 	1846023	119.00	7.00	7.12	28.95	100019.66	4361	0	Phobos	
3661	0:30:52	1/1/2019 	1846141	146.00	8.00	7.90	28.95	100019.66	1849	0	Phobos	
3662	0:30:52	1/1/2019 	1846317	569.00	9.00	13.63	28.95	100019.66	1848	0	Phobos	
3663	0:30:53	1/1/2019 	1846923	808.00	82.00	26.48	28.95	100019.82	49796	0	Phobos	
3664	0:30:53	1/1/2019 	1847089	726.00	26.00	19.27	28.95	100019.82	1851	0	Phobos	
3665	0:30:53	1/1/2019 	1847168	892.00	115.00	32.86	28.95	100019.82	1850	0	Phobos	
3666	0:30:53	1/1/2019 	1847475	702.00	20.00	17.87	28.95	100019.99	4337	0	Phobos	
3667	0:30:54	1/1/2019 	1848071	123.00	7.00	7.23	28.95	100019.99	49797	0	Phobos	
3668	0:30:54	1/1/2019 	1848496	366.00	8.00	11.82	28.95	100019.82	1850	0	Phobos	
3669	0:30:55	1/1/2019 	1849344	130.00	8.00	7.44	28.95	100019.82	49796	0	Phobos	
3670	0:30:55	1/1/2019 	1849390	621.00	10.00	14.49	28.95	100019.82	1849	0	Phobos	
3671	0:30:56	1/1/2019 	1850301	427.00	8.00	12.32	28.95	100019.82	49797	0	Phobos	
3672	0:30:57	1/1/2019 	1851565	102.00	7.00	6.64	28.95	100020.19	101038	0	Phobos	
3673	0:30:58	1/1/2019 	1852190	345.00	7.00	11.56	28.95	100020.02	1851	0	Phobos	
3674	0:30:59	1/1/2019 	1853213	283.00	7.00	10.79	28.95	100020.02	49797	0	Phobos	
3675	0:31:00	1/1/2019 	1853780	894.00	118.00	33.45	28.95	100020.02	49797	0	Phobos	
3676	0:31:00	1/1/2019 	1853853	84.00	7.00	6.21	28.95	100020.02	1851	0	Phobos	
3677	0:31:01	1/1/2019 	1854828	338.00	7.00	11.48	28.95	100019.84	49796	0	Phobos	
3678	0:31:02	1/1/2019 	1856067	468.00	8.00	12.60	28.95	100019.67	49797	0	Phobos	
3679	0:31:03	1/1/2019 	1856620	128.00	8.00	7.38	28.95	100019.84	52282	0	Phobos	
3680	0:31:03	1/1/2019 	1857347	118.00	8.00	7.09	28.95	100019.84	1848	0	Phobos	
3681	0:31:04	1/1/2019 	1857615	310.00	8.00	11.19	28.95	100020.02	49792	0	Phobos	
3682	0:31:05	1/1/2019 	1858946	841.00	93.00	28.46	28.95	100019.84	49794	0	Phobos	
3683	0:31:05	1/1/2019 	1859161	849.00	94.00	28.68	28.95	100019.84	1851	0	Phobos	
3684	0:31:05	1/1/2019 	1859172	119.00	7.00	7.12	28.95	100019.84	1849	0	Phobos	
3685	0:31:06	1/1/2019 	1859634	185.00	7.00	8.94	28.96	100020.06	52282	0	Phobos	
3686	0:31:06	1/1/2019 	1859683	176.00	7.00	8.71	28.96	100020.06	2637	0	Phobos	
3687	0:31:06	1/1/2019 	1860482	172.00	7.00	8.61	28.96	100020.23	1850	0	Phobos	
3688	0:31:08	1/1/2019 	1862050	76.00	8.00	6.07	28.96	100020.58	97736	0	Phobos	
3689	0:31:08	1/1/2019 	1862467	964.00	278.00	53.73	28.96	100020.58	1848	0	Phobos	
3690	0:31:09	1/1/2019 	1862603	174.00	8.00	8.67	28.96	100020.58	49801	0	Phobos	
3691	0:31:10	1/1/2019 	1863808	79.00	7.00	6.12	28.96	100020.58	52303	0	Phobos	
3692	0:31:10	1/1/2019 	1864204	101.00	8.00	6.62	28.96	100020.58	1850	0	Phobos	
3693	0:31:11	1/1/2019 	1864656	89.00	8.00	6.32	28.96	100020.58	49791	0	Phobos	
3694	0:31:11	1/1/2019 	1865023	941.00	147.00	38.81	28.96	100020.58	1848	0	Phobos	
3695	0:31:11	1/1/2019 	1865289	575.00	8.00	13.55	28.96	100020.41	1849	0	Phobos	
3696	0:31:11	1/1/2019 	1865401	550.00	8.00	13.28	28.96	100020.41	1847	0	Phobos	
3697	0:31:13	1/1/2019 	1867195	784.00	70.00	24.64	28.96	100020.80	97739	0	Phobos	
3698	0:31:13	1/1/2019 	1867284	153.00	8.00	8.10	28.96	100020.80	4338	0	Phobos	
3699	0:31:14	1/1/2019 	1867744	679.00	16.00	16.67	28.96	100020.97	49792	0	Phobos	
3700	0:31:14	1/1/2019 	1867965	945.00	165.00	41.49	28.96	100020.80	1849	0	Phobos	
3701	0:31:14	1/1/2019 	1868493	105.00	7.00	6.72	28.96	100021.19	1849	0	Phobos	
3702	0:31:15	1/1/2019 	1868899	642.00	11.00	14.98	28.96	100021.19	49792	0	Phobos	
3703	0:31:15	1/1/2019 	1869288	91.00	7.00	6.37	28.96	100021.02	1850	0	Phobos	
3704	0:31:15	1/1/2019 	1869560	895.00	117.00	33.27	28.96	100020.67	52283	0	Phobos	
3705	0:31:16	1/1/2019 	1869807	120.00	7.00	7.15	28.96	100020.67	2638	0	Phobos	
3706	0:31:16	1/1/2019 	1869809	922.00	135.00	36.73	28.96	100020.67	1850	0	Phobos	
3707	0:31:16	1/1/2019 	1869949	781.00	67.00	24.25	28.96	100020.67	1850	0	Phobos	
3708	0:31:16	1/1/2019 	1870467	786.00	75.00	25.33	28.96	100020.67	1850	0	Phobos	
3709	0:31:18	1/1/2019 	1872078	121.00	7.00	7.18	28.96	100020.55	97742	0	Phobos	
3710	0:31:19	1/1/2019 	1872728	71.00	7.00	5.99	28.97	100020.95	52304	0	Phobos	
3711	0:31:19	1/1/2019 	1873256	174.00	8.00	8.67	28.97	100020.77	1850	0	Phobos	
3712	0:31:19	1/1/2019 	1873461	607.00	9.00	14.11	28.97	100020.77	1848	0	Phobos	
3713	0:31:20	1/1/2019 	1873839	241.00	8.00	10.13	28.97	100020.77	49793	0	Phobos	
3714	0:31:20	1/1/2019 	1874394	623.00	10.00	14.52	28.97	100020.83	1849	0	Phobos	
3715	0:31:22	1/1/2019 	1875768	77.00	8.00	6.08	28.97	100021.05	97737	0	Phobos	
3716	0:31:23	1/1/2019 	1876793	726.00	30.00	19.89	28.97	100021.05	52281	0	Phobos	
3717	0:31:23	1/1/2019 	1876889	698.00	20.00	17.82	28.97	100020.88	1852	0	Phobos	
3718	0:31:23	1/1/2019 	1877389	574.00	8.00	13.54	28.97	100020.88	1857	0	Phobos	
3719	0:31:25	1/1/2019 	1878848	710.00	23.00	18.57	28.97	100021.09	97741	0	Phobos	
3720	0:31:25	1/1/2019 	1879448	452.00	8.00	12.50	28.98	100021.48	1850	0	Phobos	
3721	0:31:26	1/1/2019 	1879588	222.00	7.00	9.75	28.98	100021.48	49792	0	Phobos	
3722	0:31:27	1/1/2019 	1881114	178.00	7.00	8.76	28.98	100021.88	50584	0	Phobos	
3723	0:31:28	1/1/2019 	1882496	141.00	7.00	7.76	28.98	100021.70	52310	0	Phobos	
3724	0:31:29	1/1/2019 	1882585	91.00	7.00	6.37	28.98	100021.70	49794	0	Phobos	
3725	0:31:29	1/1/2019 	1883035	891.00	114.00	32.66	28.98	100021.70	1850	0	Phobos	
3726	0:31:29	1/1/2019 	1883551	339.00	8.00	11.54	28.98	100022.09	49798	0	Phobos	
3727	0:31:30	1/1/2019 	1883981	170.00	7.00	8.56	28.98	100022.09	1846	0	Phobos	
3728	0:31:30	1/1/2019 	1884166	119.00	7.00	7.12	28.98	100022.48	1851	0	Phobos	
3729	0:31:30	1/1/2019 	1884425	116.00	8.00	7.03	28.98	100022.48	4338	0	Phobos	
3730	0:31:31	1/1/2019 	1885205	554.00	8.00	13.32	28.99	100022.71	49792	0	Phobos	
3731	0:31:33	1/1/2019 	1887002	86.00	7.00	6.26	28.99	100022.95	97740	0	Phobos	
3732	0:31:33	1/1/2019 	1887565	154.00	7.00	8.12	28.99	100022.61	49792	0	Phobos	
3733	0:31:34	1/1/2019 	1887917	506.00	8.00	12.88	28.99	100022.66	1850	0	Phobos	
3734	0:31:34	1/1/2019 	1888075	71.00	7.00	5.99	28.99	100022.66	1849	0	Phobos	
3735	0:31:35	1/1/2019 	1889120	86.00	8.00	6.26	29.00	100023.10	52282	0	Phobos	
3736	0:31:36	1/1/2019 	1889671	662.00	13.00	15.72	29.00	100023.15	49792	0	Phobos	
3737	0:31:36	1/1/2019 	1890024	966.00	284.00	54.59	29.00	100022.81	2638	0	Phobos	
3738	0:31:36	1/1/2019 	1890341	774.00	51.00	22.49	29.00	100022.81	1850	0	Phobos	
3739	0:31:38	1/1/2019 	1891720	354.00	8.00	11.70	29.01	100022.95	97743	0	Phobos	
3740	0:31:38	1/1/2019 	1892079	598.00	9.00	14.00	29.01	100022.84	1848	0	Phobos	
3741	0:31:38	1/1/2019 	1892296	72.00	7.00	6.00	29.01	100022.84	1849	0	Phobos	
3742	0:31:38	1/1/2019 	1892334	96.00	7.00	6.49	29.01	100022.84	4358	0	Phobos	
3743	0:31:39	1/1/2019 	1892862	350.00	4.00	11.44	29.01	100022.88	49793	0	Phobos	
3744	0:31:40	1/1/2019 	1893755	723.00	31.00	19.99	29.02	100023.03	49793	0	Phobos	
3745	0:31:40	1/1/2019 	1893960	129.00	8.00	7.41	29.02	100023.03	1851	0	Phobos	
3746	0:31:40	1/1/2019 	1894137	421.00	8.00	12.28	29.03	100023.30	1848	0	Phobos	
3747	0:31:41	1/1/2019 	1894645	424.00	8.00	12.30	29.03	100023.30	49793	0	Phobos	
3748	0:31:41	1/1/2019 	1894889	92.00	8.00	6.39	29.03	100023.16	4336	0	Phobos	
3749	0:31:41	1/1/2019 	1894967	365.00	12.00	12.00	29.03	100023.16	1847	0	Phobos	
3750	0:31:41	1/1/2019 	1895012	198.00	7.00	9.24	29.03	100023.16	1848	0	Phobos	
3751	0:31:43	1/1/2019 	1896993	964.00	320.00	60.46	29.04	100022.94	97739	0	Phobos	
3752	0:31:44	1/1/2019 	1897712	275.00	8.00	10.70	29.05	100022.64	49802	0	Phobos	
3753	0:31:44	1/1/2019 	1898039	346.00	8.00	11.62	29.05	100022.53	1847	0	Phobos	
3754	0:31:45	1/1/2019 	1898720	955.00	254.00	50.70	29.05	100022.23	52303	0	Phobos	
3755	0:31:45	1/1/2019 	1899469	574.00	8.00	13.54	29.06	100022.21	1851	0	Phobos	
3756	0:31:47	1/1/2019 	1900590	100.00	7.00	6.59	29.07	100022.16	97737	0	Phobos	
3757	0:31:47	1/1/2019 	1900893	196.00	7.00	9.20	29.07	100022.16	2637	0	Phobos	
3758	0:31:48	1/1/2019 	1902112	648.00	12.00	15.30	29.08	100022.19	49790	0	Phobos	
3759	0:31:48	1/1/2019 	1902321	645.00	12.00	15.26	29.08	100022.19	1849	0	Phobos	
3760	0:31:48	1/1/2019 	1902400	487.00	8.00	12.73	29.08	100022.19	4357	0	Phobos	
3761	0:31:49	1/1/2019 	1902651	98.00	7.00	6.54	29.08	100022.06	49792	0	Phobos	
3762	0:31:49	1/1/2019 	1902784	893.00	115.00	32.87	29.08	100022.06	1850	0	Phobos	
3763	0:31:49	1/1/2019 	1902957	148.00	8.00	7.96	29.08	100022.06	1849	0	Phobos	
3764	0:31:49	1/1/2019 	1903132	74.00	7.00	6.03	29.08	100022.33	1847	0	Phobos	
3765	0:31:49	1/1/2019 	1903208	99.00	7.00	6.57	29.08	100022.33	1848	0	Phobos	
3766	0:31:49	1/1/2019 	1903572	615.00	9.00	14.21	29.08	100022.33	49793	0	Phobos	
3767	0:31:50	1/1/2019 	1903994	900.00	118.00	33.48	29.09	100022.21	4427	0	Phobos	
3768	0:31:51	1/1/2019 	1904666	105.00	7.00	6.72	29.09	100022.14	49798	0	Phobos	
3769	0:31:51	1/1/2019 	1905485	134.00	8.00	7.56	29.10	100022.41	1851	0	Phobos	
3770	0:31:52	1/1/2019 	1906079	110.00	7.00	6.86	29.10	100022.46	49790	0	Phobos	
3771	0:31:53	1/1/2019 	1906617	574.00	8.00	13.54	29.10	100022.34	49793	0	Phobos	
3772	0:31:53	1/1/2019 	1906750	428.00	8.00	12.33	29.11	100022.56	1849	0	Phobos	
3773	0:31:53	1/1/2019 	1907220	647.00	12.00	15.29	29.11	100022.56	4426	0	Phobos	
3774	0:31:53	1/1/2019 	1907447	753.00	40.00	21.30	29.11	100022.58	1849	0	Phobos	
3775	0:31:53	1/1/2019 	1907485	626.00	10.00	14.56	29.11	100022.58	1849	0	Phobos	
3776	0:31:53	1/1/2019 	1907499	609.00	9.00	14.14	29.11	100022.58	1850	0	Phobos	
3777	0:31:54	1/1/2019 	1907980	421.00	8.00	12.28	29.11	100022.62	49842	0	Phobos	
3778	0:31:54	1/1/2019 	1908361	588.00	9.00	13.87	29.11	100022.50	1852	0	Phobos	
